DATAFLOW,LAST UPDATE,freq,unit,sex,age,icd10,resid,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,EU28,2016,2810,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,EU28,2017,3009,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,EU28,2018,3291,p
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FI,2011,17,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FI,2012,27,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FI,2013,20,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FI,2014,15,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FI,2015,35,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FI,2016,26,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FI,2017,17,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FI,2018,38,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FI,2019,51,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FI,2020,49,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FR,2011,161,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FR,2012,194,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FR,2013,190,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FR,2014,186,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FR,2015,180,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FR,2016,215,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FR,2017,205,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FR,2018,263,p
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FR,2019,255,p
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FR,2020,258,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FX,2011,158,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FX,2012,191,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FX,2013,184,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FX,2014,179,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FX,2015,175,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FX,2016,211,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FX,2017,198,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FX,2018,252,p
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FX,2019,245,p
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,FX,2020,246,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HR,2011,9,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HR,2012,11,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HR,2013,16,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HR,2014,9,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HR,2015,11,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HR,2016,4,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HR,2017,6,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HR,2018,9,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HR,2019,8,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HR,2020,12,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HU,2011,72,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HU,2012,71,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HU,2013,68,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HU,2014,72,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HU,2015,101,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HU,2016,85,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HU,2017,96,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HU,2018,94,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HU,2019,93,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,HU,2020,108,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IE,2011,11,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IE,2012,21,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IE,2013,24,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IE,2014,25,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IE,2015,30,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IE,2016,28,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IE,2017,37,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IE,2018,43,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IE,2019,38,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IE,2020,42,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IS,2011,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IS,2012,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IS,2013,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IS,2014,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IS,2015,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IS,2016,4,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IS,2017,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IS,2018,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IS,2019,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IS,2020,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IT,2011,208,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IT,2012,197,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IT,2013,209,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IT,2014,194,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IT,2015,214,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IT,2016,207,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IT,2017,235,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IT,2018,233,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IT,2019,253,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,IT,2020,278,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LI,2011,,c
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LI,2016,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LI,2017,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LI,2018,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LI,2019,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LI,2020,2,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LI,2021,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LT,2011,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LT,2012,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LT,2013,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LT,2014,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LT,2015,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LT,2016,4,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LT,2017,6,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LT,2018,4,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LT,2019,5,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LT,2020,6,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LT,2021,9,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LU,2011,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LU,2012,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LU,2013,2,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LU,2014,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LU,2015,6,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LU,2016,4,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LU,2017,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LU,2018,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LU,2019,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LU,2020,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LU,2021,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LV,2011,8,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LV,2012,5,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LV,2013,4,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LV,2014,8,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LV,2015,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LV,2016,16,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LV,2017,10,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LV,2018,15,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LV,2019,17,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LV,2020,15,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,LV,2021,17,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,MT,2011,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,MT,2012,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,MT,2013,4,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,MT,2014,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,MT,2015,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,MT,2016,4,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,MT,2017,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,MT,2018,6,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,MT,2019,2,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,MT,2020,9,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NL,2011,108,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NL,2012,93,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NL,2013,135,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NL,2014,129,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NL,2015,152,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NL,2016,179,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NL,2017,191,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NL,2018,197,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NL,2019,217,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NL,2020,175,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NL,2021,166,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NO,2011,26,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NO,2012,19,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NO,2013,27,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NO,2014,27,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NO,2015,25,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NO,2016,27,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NO,2017,42,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NO,2018,46,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NO,2019,55,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,NO,2020,33,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PL,2011,4,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PL,2012,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PL,2013,5,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PL,2014,6,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PL,2015,4,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PL,2016,8,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PL,2017,16,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PL,2018,24,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PL,2019,5,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PL,2020,17,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PL,2021,49,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PT,2012,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PT,2013,38,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PT,2014,57,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PT,2015,60,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PT,2016,64,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PT,2017,83,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PT,2018,69,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PT,2019,98,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,PT,2020,109,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,RO,2017,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,RO,2018,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,RO,2019,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,RO,2020,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,RS,2011,14,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,RS,2012,9,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,RS,2013,8,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,RS,2014,9,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,RS,2015,17,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,RS,2016,16,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,RS,2017,13,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,RS,2018,14,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,RS,2019,9,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,RS,2020,26,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,RS,2021,22,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,SE,2011,65,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,SE,2012,85,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,SE,2013,66,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,SE,2014,81,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,SE,2015,79,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,SE,2016,102,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,SE,2017,91,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,SE,2018,103,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,SE,2019,91,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,SE,2020,89,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,SI,2011,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y70-74,F01_F03,TOT_IN,SI,2017,0,
