DATAFLOW,LAST UPDATE,freq,unit,sex,age,icd10,resid,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EU28,2015,13837,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EU28,2016,13974,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EU28,2017,15425,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,EU28,2018,16144,p
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FI,2011,135,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FI,2012,140,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FI,2013,128,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FI,2014,118,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FI,2015,123,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FI,2016,129,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FI,2017,138,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FI,2018,157,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FI,2019,157,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FI,2020,156,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FR,2011,1053,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FR,2012,1213,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FR,2013,1211,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FR,2014,1208,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FR,2015,1418,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FR,2016,1267,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FR,2017,1188,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FR,2018,1256,p
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FR,2019,1243,p
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FR,2020,1051,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FX,2011,1044,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FX,2012,1202,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FX,2013,1199,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FX,2014,1195,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FX,2015,1386,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FX,2016,1255,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FX,2017,1168,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FX,2018,1234,p
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FX,2019,1216,p
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,FX,2020,1032,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HR,2011,28,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HR,2012,33,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HR,2013,45,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HR,2014,47,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HR,2015,42,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HR,2016,34,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HR,2017,55,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HR,2018,45,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HR,2019,38,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HR,2020,34,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HU,2011,197,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HU,2012,170,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HU,2013,203,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HU,2014,204,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HU,2015,216,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HU,2016,191,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HU,2017,238,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HU,2018,260,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HU,2019,259,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,HU,2020,251,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IE,2011,80,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IE,2012,86,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IE,2013,109,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IE,2014,118,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IE,2015,126,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IE,2016,120,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IE,2017,159,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IE,2018,144,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IE,2019,152,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IE,2020,163,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IS,2011,4,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IS,2012,4,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IS,2013,4,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IS,2014,6,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IS,2015,6,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IS,2016,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IS,2017,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IS,2018,4,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IS,2019,6,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IS,2020,5,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IT,2011,1063,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IT,2012,1126,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IT,2013,1121,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IT,2014,1170,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IT,2015,1375,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IT,2016,1329,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IT,2017,1549,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IT,2018,1551,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IT,2019,1683,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,IT,2020,1646,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LI,2011,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LI,2016,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LI,2017,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LI,2018,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LI,2019,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LI,2020,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LI,2021,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LT,2011,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LT,2012,4,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LT,2013,5,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LT,2014,3,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LT,2015,6,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LT,2016,7,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LT,2017,15,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LT,2018,12,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LT,2019,11,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LT,2020,23,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LT,2021,18,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LU,2011,11,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LU,2012,8,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LU,2013,13,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LU,2014,10,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LU,2015,15,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LU,2016,13,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LU,2017,13,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LU,2018,33,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LU,2019,12,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LU,2020,18,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LU,2021,14,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LV,2011,6,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LV,2012,10,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LV,2013,11,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LV,2014,9,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LV,2015,12,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LV,2016,13,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LV,2017,35,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LV,2018,33,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LV,2019,32,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LV,2020,30,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,LV,2021,36,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,MT,2011,12,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,MT,2012,2,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,MT,2013,8,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,MT,2014,10,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,MT,2015,6,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,MT,2016,9,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,MT,2017,18,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,MT,2018,28,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,MT,2019,28,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,MT,2020,28,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NL,2011,487,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NL,2012,578,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NL,2013,758,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NL,2014,709,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NL,2015,746,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NL,2016,874,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NL,2017,848,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NL,2018,905,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NL,2019,931,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NL,2020,838,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NL,2021,882,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NO,2011,112,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NO,2012,130,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NO,2013,122,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NO,2014,134,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NO,2015,132,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NO,2016,150,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NO,2017,165,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NO,2018,183,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NO,2019,192,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,NO,2020,158,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PL,2011,8,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PL,2012,14,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PL,2013,14,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PL,2014,12,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PL,2015,10,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PL,2016,46,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PL,2017,50,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PL,2018,39,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PL,2019,36,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PL,2020,18,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PL,2021,85,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PT,2012,1,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PT,2013,201,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PT,2014,244,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PT,2015,282,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PT,2016,275,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PT,2017,317,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PT,2018,338,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PT,2019,405,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,PT,2020,450,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,RO,2017,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,RO,2018,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,RO,2019,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,RO,2020,0,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,RS,2011,59,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,RS,2012,56,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,RS,2013,58,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,RS,2014,54,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,RS,2015,72,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,RS,2016,85,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,RS,2017,83,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,RS,2018,56,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,RS,2019,50,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,RS,2020,65,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,RS,2021,74,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,SE,2011,351,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,SE,2012,367,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,SE,2013,419,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,SE,2014,372,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,SE,2015,393,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,SE,2016,428,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,SE,2017,448,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,SE,2018,518,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,SE,2019,447,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,SE,2020,469,
ESTAT:HLTH_CD_ARO(1.0),13/04/23 11:00:00,A,NR,M,Y80-84,F01_F03,TOT_IN,SI,2011,0,
